t_s,frame_ms,cpu_ms,gpu_ms,dist_m,phase
274.893097,3.3390,0.4850,3.2300,4012.67,steady
274.895918,2.8210,0.4710,2.7300,4012.67,steady
274.899213,3.2950,0.5120,3.2390,4012.67,steady
274.902169,2.9560,0.5020,2.7440,4012.67,steady
274.905142,2.9730,0.4700,2.9690,4012.67,steady
274.908257,3.1150,0.5130,2.7330,4012.67,steady
274.911108,2.8510,0.4630,2.7420,4012.67,steady
274.914423,3.3150,0.4680,3.0950,4012.67,steady
274.917264,2.8410,0.4750,2.7520,4012.67,steady
274.920806,3.5420,0.6530,3.4540,4012.67,steady
274.923647,2.8410,0.4840,2.7560,4012.67,steady
274.927004,3.3570,0.5170,3.2470,4012.67,steady
274.929795,2.7910,0.6880,2.7480,4012.67,steady
274.932942,3.1470,0.4700,2.9830,4012.67,steady
274.936068,3.1260,0.5370,2.7180,4012.67,steady
274.938879,2.8110,0.4850,2.7730,4012.67,steady
274.942250,3.3710,0.4740,3.1120,4012.67,steady
274.945079,2.8290,0.4730,2.7580,4012.67,steady
274.948510,3.4310,0.4740,3.3470,4012.67,steady
274.951355,2.8450,0.4640,2.7410,4012.67,steady
274.954634,3.2790,0.4760,3.2500,4012.67,steady
274.957496,2.8620,0.5360,2.7380,4012.67,steady
274.960808,3.3120,0.5060,3.2240,4012.67,steady
274.963932,3.1240,0.4840,2.7160,4012.67,steady
274.966707,2.7750,0.4770,2.7510,4012.67,steady
274.971303,4.5960,0.6350,3.1350,4012.67,steady
274.977537,6.2340,2.3890,2.7300,4012.67,steady
274.993024,15.4870,0.8260,2.7670,4012.67,steady
275.002488,9.4640,2.3390,2.7400,4012.67,steady
275.006582,4.0940,1.1990,2.7380,4012.67,steady
275.014103,7.5210,1.5700,2.9650,4012.67,steady
275.020544,6.4410,2.0300,2.9580,4012.67,steady
275.029067,8.5230,1.1330,2.9750,4012.67,steady
275.033469,4.4020,2.3330,3.3350,4012.67,steady
275.036185,2.7160,0.5280,2.7440,4012.67,steady
275.039645,3.4600,0.4940,3.1290,4012.67,steady
275.042614,2.9690,0.5010,2.9690,4012.67,steady
275.046262,3.6480,0.5010,3.3830,4012.67,steady
275.049060,2.7980,0.4770,2.7410,4012.67,steady
275.052499,3.4390,0.4590,3.3410,4012.67,steady
275.055323,2.8240,0.4800,2.7260,4012.67,steady
275.058312,2.9890,0.5140,2.9520,4012.67,steady
275.061486,3.1740,0.5170,2.7070,4012.67,steady
275.064301,2.8150,0.4930,2.7440,4012.67,steady
275.067610,3.3090,0.4880,3.0860,4012.67,steady
275.070473,2.8630,0.4890,2.7740,4012.67,steady
275.073818,3.3450,0.4790,3.2500,4012.67,steady
275.076631,2.8130,0.5070,2.7520,4012.67,steady
275.080082,3.4510,0.4890,3.2360,4012.67,steady
275.082840,2.7580,0.5280,2.7250,4012.67,steady
275.085806,2.9660,0.4960,2.9590,4012.67,steady
275.089015,3.2090,0.5260,2.7320,4012.67,steady
275.091814,2.7990,0.5510,2.7450,4012.67,steady
275.095215,3.4010,0.5050,3.1270,4012.67,steady
275.098188,2.9730,0.5060,2.7480,4012.67,steady
275.102270,4.0820,0.4960,3.3370,4012.67,steady
275.104943,2.6730,0.5300,2.7490,4012.67,steady
275.108164,3.2210,0.5040,3.2640,4012.67,steady
275.111243,3.0790,0.5430,2.9920,4012.67,steady
275.114523,3.2800,0.5800,3.2520,4012.67,steady
275.117371,2.8480,0.5300,2.7360,4012.67,steady
275.120623,3.2520,0.5340,3.1950,4012.67,steady
275.123992,3.3690,0.5070,2.7480,4012.67,steady
275.126713,2.7210,0.4890,2.7270,4012.67,steady
275.130536,3.8230,0.5040,3.1090,4012.67,steady
275.134293,3.7570,0.7830,2.7540,4012.67,steady
275.137927,3.6340,0.8360,2.7290,4012.67,steady
275.141639,3.7120,0.8220,3.1370,4012.67,steady
275.145414,3.7750,0.9380,3.1250,4012.67,steady
275.149124,3.7100,0.8940,2.7790,4012.67,steady
275.152592,3.4680,0.8520,2.7280,4012.67,steady
275.156970,4.3780,0.8710,2.9830,4012.67,steady
275.160946,3.9760,1.5560,2.7450,4012.67,steady
275.164534,3.5880,1.0540,3.3470,4012.67,steady
275.168838,4.3040,0.8470,2.7400,4012.67,steady
275.172512,3.6740,1.1790,3.1180,4012.67,steady
275.177793,5.2810,0.8880,2.7300,4012.67,steady
275.188712,10.9190,1.1760,2.7330,4012.67,steady
275.192563,3.8510,0.8300,2.9100,4012.67,steady
275.195609,3.0460,0.7620,2.7540,4012.67,steady
275.199081,3.4720,0.7610,3.4750,4012.67,steady
275.203309,4.2280,0.5590,2.7500,4012.67,steady
275.206014,2.7050,0.5770,3.3310,4012.67,steady
275.208808,2.7940,0.5440,2.7460,4012.67,steady
275.212089,3.2810,0.5330,3.2100,4012.67,steady
275.215040,2.9510,0.4810,2.7230,4012.67,steady
275.217917,2.8770,0.5280,2.7400,4012.67,steady
275.221191,3.2740,0.5180,2.7170,4012.67,steady
275.224034,2.8430,0.4980,2.7410,4012.67,steady
275.227478,3.4440,0.4940,3.4230,4012.67,steady
275.230410,2.9320,0.5090,2.7750,4012.67,steady
275.233873,3.4630,0.5140,3.5010,4012.67,steady
275.236693,2.8200,0.5120,2.7370,4012.67,steady
275.240008,3.3150,0.5310,3.2160,4012.67,steady
275.243286,3.2780,0.5520,2.6990,4012.67,steady
275.246327,3.0410,0.7160,3.1260,4012.67,steady
275.249130,2.8030,0.5240,2.7320,4012.67,steady
275.254361,5.2310,0.5350,2.7500,4012.67,steady
275.257215,2.8540,0.5140,2.7260,4012.67,steady
275.260218,3.0030,0.5400,2.9290,4012.67,steady
275.263020,2.8020,0.5120,2.7170,4012.67,steady
275.265789,2.7690,0.5040,2.7470,4012.67,steady
275.268887,3.0980,0.5270,2.7510,4012.67,steady
275.271536,2.6490,0.5180,2.7650,4012.67,steady
275.274661,3.1250,0.5080,2.9120,4012.67,steady
275.277547,2.8860,0.6510,2.7230,4012.67,steady
275.281395,3.8480,0.5190,3.1980,4012.67,steady
275.284184,2.7890,1.5430,2.7480,4012.67,steady
275.287115,2.9310,0.5190,2.7450,4012.67,steady
275.290961,3.8460,0.7520,2.7250,4012.67,steady
275.293733,2.7720,0.4970,2.7480,4012.67,steady
275.296691,2.9580,0.4870,2.7200,4012.67,steady
275.300265,3.5740,0.4680,2.7560,4012.67,steady
275.302823,2.5580,0.6310,2.9490,4012.67,steady
275.305623,2.8000,0.4770,2.7180,4012.67,steady
275.308589,2.9660,0.6050,2.9450,4012.67,steady
275.311935,3.3460,0.5500,2.7360,4012.67,steady
275.319539,7.6040,1.1090,2.7490,4012.67,steady
275.322750,3.2110,0.7230,2.7500,4012.67,steady
275.325971,3.2210,0.7040,2.9380,4012.67,steady
275.329416,3.4450,0.6980,2.7340,4012.67,steady
275.342502,13.0860,0.9300,2.7190,4012.67,steady
275.346496,3.9940,3.6030,2.7280,4012.67,steady
275.349713,3.2170,0.8680,2.7060,4012.67,steady
275.353539,3.8260,0.7410,2.6980,4012.67,steady
275.357415,3.8760,0.7270,2.7080,4012.67,steady
275.364620,7.2050,0.6780,2.7210,4012.67,steady
275.368142,3.5220,1.3940,3.1510,4012.67,steady
275.374695,6.5530,0.8180,2.7320,4012.67,steady
275.377588,2.8930,0.8310,2.7170,4012.67,steady
275.380346,2.7580,0.5410,2.7290,4012.67,steady
275.383125,2.7790,0.4980,2.7170,4012.67,steady
275.386148,3.0230,0.5330,2.7290,4012.67,steady
275.388870,2.7220,0.5060,2.7200,4012.67,steady
275.391582,2.7120,0.4800,2.7060,4012.67,steady
275.394406,2.8240,0.4810,2.7150,4012.67,steady
275.397159,2.7530,0.4860,2.6920,4012.67,steady
275.399932,2.7730,0.5200,2.7160,4012.67,steady
275.402763,2.8310,0.4900,2.7140,4012.67,steady
275.405489,2.7260,0.4810,2.7160,4012.67,steady
275.408279,2.7900,0.4980,2.7220,4012.67,steady
275.411087,2.8080,0.4960,2.7320,4012.67,steady
275.413904,2.8170,0.4680,2.7290,4012.67,steady
275.416682,2.7780,0.4640,2.7390,4012.67,steady
275.419473,2.7910,0.4890,2.7180,4012.67,steady
275.422298,2.8250,0.4800,2.7250,4012.67,steady
275.425151,2.8530,0.4830,2.7500,4012.67,steady
275.434320,9.1690,0.4790,2.7360,4012.67,steady
275.444316,9.9960,0.4720,2.7190,4012.67,steady
275.449010,4.6940,0.5770,2.9740,4012.67,steady
275.452955,3.9450,0.6620,2.7630,4012.67,steady
275.455680,2.7250,0.5590,2.7270,4012.67,steady
275.458514,2.8340,0.4840,2.7440,4012.67,steady
275.461297,2.7830,0.5090,2.7310,4012.67,steady
275.464124,2.8270,0.4780,2.7350,4012.67,steady
275.467097,2.9730,0.4920,2.7150,4012.67,steady
275.472534,5.4370,0.6290,2.6900,4012.67,steady
275.479488,6.9540,0.7980,2.7260,4012.67,steady
275.483562,4.0740,0.9470,2.7280,4012.67,steady
275.495919,12.3570,1.1370,2.7110,4012.67,steady
275.512028,16.1090,1.2200,2.7080,4012.67,steady
275.522685,10.6570,2.0370,2.7080,4012.67,steady
275.530278,7.5930,1.3640,2.7060,4012.67,steady
275.532881,2.6030,0.7400,2.7180,4012.67,steady
275.535672,2.7910,0.5150,2.7240,4012.67,steady
275.538448,2.7760,0.4900,2.7100,4012.67,steady
275.541283,2.8350,0.4800,2.7000,4012.67,steady
275.544011,2.7280,0.4950,2.7320,4012.67,steady
275.546838,2.8270,0.4790,2.7390,4012.67,steady
275.549623,2.7850,0.4870,2.7080,4012.67,steady
275.552431,2.8080,0.4960,2.7100,4012.67,steady
275.555214,2.7830,0.4780,2.7170,4012.67,steady
275.558008,2.7940,0.5360,2.7170,4012.67,steady
275.560785,2.7770,0.5050,2.7170,4012.67,steady
275.563650,2.8650,0.4780,2.7310,4012.67,steady
275.566699,3.0490,0.4760,2.9600,4012.67,steady
275.569500,2.8010,0.4950,2.7410,4012.67,steady
275.572278,2.7780,0.5280,2.7310,4012.67,steady
275.575117,2.8390,0.5000,2.7560,4012.67,steady
275.577941,2.8240,0.4770,2.7440,4012.67,steady
275.580832,2.8910,0.5200,2.7450,4012.67,steady
275.583562,2.7300,0.4810,2.7420,4012.67,steady
275.586389,2.8270,0.4800,2.7530,4012.67,steady
275.589212,2.8230,0.4840,2.7370,4012.67,steady
275.591978,2.7660,0.4840,2.7110,4012.67,steady
275.594801,2.8230,0.4780,2.7590,4012.67,steady
275.597865,3.0640,0.4890,2.9910,4012.67,steady
275.600691,2.8260,0.4820,2.7540,4012.67,steady
275.603585,2.8940,0.5190,2.7450,4012.67,steady
275.606399,2.8140,0.4700,2.7470,4012.67,steady
275.609190,2.7910,0.4770,2.7530,4012.67,steady
275.611993,2.8030,0.5030,2.7350,4012.67,steady
275.615083,3.0900,0.4780,2.7340,4012.67,steady
275.618249,3.1660,0.6570,2.7690,4012.67,steady
275.621445,3.1960,0.7490,2.7480,4012.67,steady
275.624591,3.1460,0.7470,2.7410,4012.67,steady
275.628125,3.5340,0.7180,2.7280,4012.67,steady
275.631390,3.2650,0.8620,2.7550,4012.67,steady
275.635043,3.6530,0.7870,2.7420,4012.67,steady
275.638306,3.2630,1.0090,2.7380,4012.67,steady
275.641512,3.2060,0.8230,2.7560,4012.67,steady
275.644960,3.4480,0.7290,2.7540,4012.67,steady
275.648306,3.3460,0.7670,2.9860,4012.67,steady
275.651542,3.2360,0.8530,2.7420,4012.67,steady
275.654742,3.2000,0.7540,2.7340,4012.67,steady
275.657841,3.0990,0.7380,2.7260,4012.67,steady
275.661153,3.3120,0.7350,2.7430,4012.67,steady
275.666366,5.2130,0.8000,2.7370,4012.67,steady
275.669509,3.1430,0.7560,2.7340,4012.67,steady
275.674459,4.9500,0.7200,2.7420,4012.67,steady
275.677297,2.8380,0.7220,2.7160,4012.67,steady
275.680050,2.7530,0.6280,2.7150,4012.67,steady
275.682831,2.7810,0.5070,2.7210,4012.67,steady
275.685623,2.7920,0.5080,2.7260,4012.67,steady
275.688402,2.7790,0.5550,2.7160,4012.67,steady
275.691220,2.8180,0.5050,2.7130,4012.67,steady
275.693988,2.7680,0.5600,2.7120,4012.67,steady
275.696775,2.7870,0.5150,2.7060,4012.67,steady
275.699549,2.7740,0.5410,2.7000,4012.67,steady
275.702379,2.8300,0.4790,2.7310,4012.67,steady
275.705173,2.7940,0.4770,2.7160,4012.67,steady
275.708511,3.3380,0.4800,2.7130,4012.67,steady
275.711027,2.5160,0.4920,2.7170,4012.67,steady
275.713808,2.7810,0.4840,2.7610,4012.67,steady
275.716606,2.7980,0.4670,2.7380,4012.67,steady
275.719683,3.0770,0.4760,2.7710,4012.67,steady
275.722473,2.7900,0.5160,2.7330,4012.67,steady
275.725282,2.8090,0.4750,2.7290,4012.67,steady
275.728121,2.8390,0.4860,2.7440,4012.67,steady
275.730933,2.8120,0.4610,2.7340,4012.67,steady
275.733746,2.8130,0.4740,2.7330,4012.67,steady
275.736624,2.8780,0.4880,2.7560,4012.67,steady
275.739473,2.8490,0.4960,2.7450,4012.67,steady
275.742302,2.8290,0.5090,2.7750,4012.67,steady
275.745121,2.8190,0.5060,2.7340,4012.67,steady
275.747932,2.8110,0.4700,2.7510,4012.67,steady
275.750694,2.7620,0.4770,2.7320,4012.67,steady
275.753624,2.9300,0.4770,2.7530,4012.67,steady
275.756516,2.8920,0.6010,2.7380,4012.67,steady
275.759320,2.8040,0.4730,2.7430,4012.67,steady
275.762085,2.7650,0.6510,2.7390,4012.67,steady
275.764893,2.8080,0.4640,2.7330,4012.67,steady
275.767712,2.8190,0.4760,2.7500,4012.67,steady
275.770528,2.8160,0.4710,2.7420,4012.67,steady
275.773392,2.8640,0.4960,2.7440,4012.67,steady
275.776152,2.7600,0.4930,2.7460,4012.67,steady
275.779035,2.8830,0.4760,2.7410,4012.67,steady
275.781816,2.7810,0.4730,2.7480,4012.67,steady
275.784694,2.8780,0.4820,2.7410,4012.67,steady
275.787969,3.2750,0.5950,2.7410,4012.67,steady
275.791313,3.3440,0.8180,2.7360,4012.67,steady
275.796002,4.6890,0.8510,2.7400,4012.67,steady
275.808438,12.4360,0.7700,2.7310,4012.67,steady
275.816469,8.0310,1.5760,2.7560,4012.67,steady
275.822963,6.4940,2.3920,2.7290,4012.67,steady
275.828488,5.5250,1.9560,2.7070,4012.67,steady
275.837435,8.9470,2.0370,2.7250,4012.67,steady
275.845518,8.0830,1.4090,2.7550,4012.67,steady
275.850421,4.9030,2.9080,2.7230,4012.67,steady
275.853131,2.7100,0.5270,2.6990,4012.67,steady
275.856076,2.9450,0.5630,2.7090,4012.67,steady
275.858733,2.6570,0.4790,2.7330,4012.67,steady
275.861601,2.8680,0.4690,2.7180,4012.67,steady
275.864378,2.7770,0.5070,2.7070,4012.67,steady
275.867114,2.7360,0.5280,2.7080,4012.67,steady
275.869976,2.8620,0.5020,2.7250,4012.67,steady
275.872666,2.6900,0.4710,2.7140,4012.67,steady
275.875728,3.0620,0.4770,2.7210,4012.67,steady
275.878431,2.7030,0.4910,2.7070,4012.67,steady
275.881172,2.7410,0.6520,2.7050,4012.67,steady
275.883978,2.8060,0.4840,2.7300,4012.67,steady
275.887027,3.0490,0.5000,2.7440,4012.67,steady
275.889781,2.7540,0.5190,2.7360,4012.67,steady
275.892625,2.8440,0.4900,2.7500,4012.67,steady
275.895452,2.8270,0.4750,2.7560,4012.67,steady
275.898293,2.8410,0.5000,2.7500,4012.67,steady
275.901205,2.9120,0.4780,2.7410,4012.67,steady
275.904020,2.8150,0.5020,2.7420,4012.67,steady
275.906830,2.8100,0.4800,2.7550,4012.67,steady
275.909651,2.8210,0.4770,2.7480,4012.67,steady
275.912421,2.7700,0.5060,2.7490,4012.67,steady
275.915238,2.8170,0.4740,2.7420,4012.67,steady
275.919412,4.1740,0.4990,3.2170,4012.67,steady
275.922160,2.7480,0.4640,2.7670,4012.67,steady
275.924922,2.7620,0.6610,2.7310,4012.67,steady
275.927707,2.7850,0.5120,2.7350,4012.67,steady
275.930499,2.7920,0.4780,2.7380,4012.67,steady
275.933408,2.9090,0.5240,2.7440,4012.67,steady
275.936176,2.7680,0.4750,2.7530,4012.67,steady
275.939018,2.8420,0.5110,2.7650,4012.67,steady
275.941870,2.8520,0.4870,2.7380,4012.67,steady
275.944636,2.7660,0.4980,2.7350,4012.67,steady
275.947905,3.2690,0.4910,2.7360,4012.67,steady
275.951276,3.3710,0.7520,2.7500,4012.67,steady
275.954527,3.2510,0.8280,2.7350,4012.67,steady
275.957883,3.3560,0.7590,2.7780,4012.67,steady
275.961309,3.4260,0.8350,2.7510,4012.67,steady
275.970969,9.6600,0.9100,2.7530,4012.67,steady
275.975538,4.5690,0.7890,2.7300,4012.67,steady
275.980873,5.3350,0.8160,2.7570,4012.67,steady
275.984384,3.5110,0.8690,2.7440,4012.67,steady
275.987657,3.2730,0.8280,2.7270,4012.67,steady
276.001802,14.1450,0.7400,2.7350,4012.67,steady
276.011696,9.8940,2.6750,2.7290,4012.67,steady
276.014469,2.7730,1.7990,2.7120,4012.67,steady
276.017159,2.6900,0.5250,2.7190,4012.67,steady
276.019954,2.7950,0.5570,2.7170,4012.67,steady
276.022768,2.8140,0.4870,2.7320,4012.67,steady
276.025551,2.7830,0.4760,2.7290,4012.67,steady
276.028370,2.8190,0.4600,2.7330,4012.67,steady
276.031161,2.7910,0.5310,2.7130,4012.67,steady
276.033962,2.8010,0.4750,2.7150,4012.67,steady
276.036894,2.9320,0.4710,2.9130,4012.67,steady
276.039789,2.8950,0.4990,2.7250,4012.67,steady
276.042537,2.7480,0.4770,2.7040,4012.67,steady
276.045333,2.7960,0.4800,2.7270,4012.67,steady
276.048138,2.8050,0.4880,2.7410,4012.67,steady
276.050960,2.8220,0.4840,2.7560,4012.67,steady
276.053749,2.7890,0.4710,2.7390,4012.67,steady
276.056571,2.8220,0.4950,2.7410,4012.67,steady
276.059446,2.8750,0.4810,2.7320,4012.67,steady
276.062199,2.7530,0.5300,2.7480,4012.67,steady
276.065010,2.8110,0.4880,2.7330,4012.67,steady
276.067797,2.7870,0.4820,2.7340,4012.67,steady
276.070682,2.8850,0.4720,2.7680,4012.67,steady
276.073499,2.8170,0.4810,2.7510,4012.67,steady
276.076340,2.8410,0.4640,2.7390,4012.67,steady
276.079371,3.0310,0.4880,2.9830,4012.67,steady
276.082781,3.4100,0.4760,3.0200,4012.67,steady
276.086318,3.5370,0.4760,3.3270,4012.67,steady
276.089497,3.1790,0.4790,2.7500,4012.67,steady
276.092422,2.9250,0.4790,2.7730,4012.67,steady
276.095555,3.1330,0.5580,3.1220,4012.67,steady
276.098454,2.8990,0.4910,2.7430,4012.67,steady
276.101379,2.9250,0.4850,2.9630,4012.67,steady
276.104484,3.1050,0.5070,2.7430,4012.67,steady
276.107078,2.5940,0.4910,2.7550,4012.67,steady
276.110009,2.9310,0.4770,2.7380,4012.67,steady
276.112854,2.8450,0.4620,2.7880,4012.67,steady
276.115886,3.0320,0.4810,2.9460,4012.67,steady
276.118734,2.8480,0.4750,2.7390,4012.67,steady
276.121903,3.1690,0.4630,2.9730,4012.67,steady
276.124684,2.7810,0.4620,2.7340,4012.67,steady
276.127604,2.9200,0.4650,2.7980,4012.67,steady
276.131343,3.7390,0.5430,2.9330,4012.67,steady
276.134957,3.6140,1.0180,2.7780,4012.67,steady
276.138265,3.3080,0.7640,2.7480,4012.67,steady
276.141590,3.3250,0.7710,2.7680,4012.67,steady
276.145417,3.8270,0.7880,2.9440,4012.67,steady
276.148785,3.3680,0.8150,2.7560,4012.67,steady
276.152064,3.2790,0.7570,2.9310,4012.67,steady
276.155332,3.2680,0.7780,2.7830,4012.67,steady
276.158557,3.2250,0.7600,2.9330,4012.67,steady
276.164713,6.1560,0.7200,2.7520,4012.67,steady
276.168028,3.3150,0.7590,2.9660,4012.67,steady
276.173071,5.0430,0.7840,2.9900,4012.67,steady
276.177426,4.3550,0.8780,2.7740,4012.67,steady
276.188645,11.2190,0.8250,2.7220,4012.67,steady
276.192663,4.0180,1.1910,2.6920,4012.67,steady
276.195364,2.7010,0.6710,2.7070,4012.67,steady
276.198266,2.9020,0.4980,2.7410,4012.67,steady
276.201013,2.7470,0.5420,2.7230,4012.67,steady
276.203824,2.8110,0.5150,2.6970,4012.67,steady
276.207530,3.7060,0.5390,2.7220,4012.67,steady
276.210086,2.5560,0.4960,2.6900,4012.67,steady
276.212821,2.7350,0.4990,2.7220,4012.67,steady
276.215618,2.7970,0.5020,2.7000,4012.67,steady
276.218387,2.7690,0.4720,2.6950,4012.67,steady
276.223302,4.9150,0.4850,2.7090,4012.67,steady
276.226504,3.2020,0.4690,2.7240,4012.67,steady
276.229058,2.5540,0.4960,2.7220,4012.67,steady
276.231820,2.7620,0.5590,2.7280,4012.67,steady
276.234601,2.7810,0.4850,2.7510,4012.67,steady
276.237642,3.0410,0.4960,2.9490,4012.67,steady
276.240502,2.8600,0.4670,2.7330,4012.67,steady
276.243337,2.8350,0.5060,2.7420,4012.67,steady
276.246134,2.7970,0.4880,2.7170,4012.67,steady
276.248966,2.8320,0.4840,2.7590,4012.67,steady
276.256909,7.9430,0.4970,2.7240,4012.67,steady
276.261466,4.5570,0.5090,2.7300,4012.67,steady
276.264160,2.6940,0.5610,2.7300,4012.67,steady
276.267016,2.8560,0.5630,2.7490,4012.67,steady
276.269889,2.8730,0.6500,2.7320,4012.67,steady
276.272665,2.7760,0.6140,2.7230,4012.67,steady
276.275673,3.0080,0.5250,2.9610,4012.67,steady
276.278497,2.8240,0.5070,2.7300,4012.67,steady
276.281322,2.8250,0.5330,2.7160,4012.67,steady
276.284543,3.2210,0.5270,2.7180,4012.67,steady
276.288732,4.1890,0.7360,2.7030,4012.67,steady
276.291968,3.2360,0.8280,2.7320,4012.67,steady
276.295293,3.3250,0.7530,2.7090,4012.67,steady
276.298634,3.3410,0.8380,2.7190,4012.67,steady
276.301990,3.3560,0.8180,2.6880,4012.67,steady
276.305164,3.1740,0.7660,2.7120,4012.67,steady
276.309089,3.9250,0.6990,2.6990,4012.67,steady
276.318073,8.9840,0.8200,2.7030,4012.67,steady
276.327816,9.7430,0.8780,2.7000,4012.67,steady
276.334840,7.0240,0.7520,2.6980,4012.67,steady
276.338505,3.6650,0.7770,2.7090,4012.67,steady
276.341841,3.3360,1.1810,2.7010,4012.67,steady
276.345456,3.6150,0.9260,2.7040,4012.67,steady
276.348156,2.7000,1.1660,2.7100,4012.67,steady
276.350939,2.7830,0.5030,2.7190,4012.67,steady
276.353737,2.7980,0.4820,2.7190,4012.67,steady
276.356503,2.7660,0.5000,2.6990,4012.67,steady
276.359343,2.8400,0.6550,2.7170,4012.67,steady
276.362074,2.7310,0.4910,2.7030,4012.67,steady
276.365312,3.2380,0.6680,3.2010,4012.67,steady
276.368132,2.8200,0.4790,2.7170,4012.67,steady
276.370936,2.8040,0.4860,2.7240,4012.67,steady
276.373723,2.7870,0.4910,2.7260,4012.67,steady
276.376530,2.8070,0.4640,2.7100,4012.67,steady
276.379293,2.7630,0.4840,2.6990,4012.67,steady
276.382284,2.9910,0.4840,2.7110,4012.67,steady
276.384879,2.5950,0.4720,2.7200,4012.67,steady
276.387658,2.7790,0.4820,2.7380,4012.67,steady
276.390467,2.8090,0.4720,2.7350,4012.67,steady
276.393284,2.8170,0.4900,2.7450,4012.67,steady
276.396111,2.8270,0.5020,2.7400,4012.67,steady
276.398928,2.8170,0.4800,2.7520,4012.67,steady
276.401754,2.8260,0.4840,2.7450,4012.67,steady
276.405056,3.3020,0.4830,2.7380,4012.67,steady
276.407505,2.4490,0.4820,2.7530,4012.67,steady
276.410347,2.8420,0.4880,2.7520,4012.67,steady
276.413138,2.7910,0.5240,2.7400,4012.67,steady
276.415884,2.7460,0.6740,2.7460,4012.67,steady
276.418700,2.8160,0.4680,2.7310,4012.67,steady
276.421518,2.8180,0.4570,2.7490,4012.67,steady
276.424420,2.9020,0.5150,2.7470,4012.67,steady
276.427204,2.7840,0.5220,2.7490,4012.67,steady
276.429987,2.7830,0.5100,2.7490,4012.67,steady
276.432901,2.9140,0.4690,2.7510,4012.67,steady
276.435904,3.0030,0.5010,2.9810,4012.67,steady
276.439970,4.0660,0.4760,2.7490,4012.67,steady
276.503705,63.7350,0.4730,2.7230,4012.67,steady
276.506343,2.6380,0.5760,2.6900,4012.67,steady
276.511777,5.4340,0.4740,2.7030,4012.67,steady
276.514872,3.0950,0.4940,2.7150,4012.67,steady
276.517612,2.7400,0.5140,2.7130,4012.67,steady
276.528564,10.9520,0.5330,2.7180,4012.67,steady
276.532011,3.4470,0.5010,2.7220,4012.67,steady
276.534623,2.6120,0.4830,2.7310,4012.67,steady
276.537316,2.6930,0.5040,2.6970,4012.67,steady
276.540121,2.8050,0.4790,2.7410,4012.67,steady
276.542889,2.7680,0.5080,2.7150,4012.67,steady
276.545886,2.9970,0.4700,2.7320,4012.67,steady
276.548814,2.9280,0.6510,2.7220,4012.67,steady
276.551573,2.7590,0.4880,2.6940,4012.67,steady
276.554337,2.7640,0.4910,2.7110,4012.67,steady
276.557350,3.0130,0.5360,2.9320,4012.67,steady
276.560151,2.8010,0.6540,2.7170,4012.67,steady
276.562894,2.7430,0.5150,2.7060,4012.67,steady
276.565787,2.8930,0.5010,2.7420,4012.67,steady
276.568587,2.8000,0.5470,2.7540,4012.67,steady
276.571375,2.7880,0.4880,2.7480,4012.67,steady
276.574182,2.8070,0.5000,2.7580,4012.67,steady
276.577010,2.8280,0.5050,2.7320,4012.67,steady
276.579780,2.7700,0.4690,2.7440,4012.67,steady
276.582641,2.8610,0.4660,2.7310,4012.67,steady
276.587570,4.9290,0.4740,2.7380,4012.67,steady
